127.0.0.1, 2015-11-21 17:54:14, POST, /IIIT_placement/appadmin/update/db/csv_upload/29, HTTP/1.1, 303, 0.986781
127.0.0.1, 2015-11-21 17:54:15, GET, /IIIT_placement/appadmin/select/db, HTTP/1.1, 200, 0.914036
127.0.0.1, 2015-11-21 17:54:15, GET, /IIIT_placement/static/js/share.js, HTTP/1.1, 304, 0.001115
127.0.0.1, 2015-11-21 17:54:17, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.099963
127.0.0.1, 2015-11-21 17:54:18, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 0.979588
127.0.0.1, 2015-11-21 17:54:19, GET, /IIIT_placement/appadmin/update/db/csv_upload/32, HTTP/1.1, 200, 0.742064
127.0.0.1, 2015-11-21 17:54:19, GET, /IIIT_placement/static/js/share.js, HTTP/1.1, 304, 0.000718
127.0.0.1, 2015-11-21 17:54:26, POST, /IIIT_placement/appadmin/update/db/csv_upload/32, HTTP/1.1, 303, 0.844323
127.0.0.1, 2015-11-21 17:54:27, GET, /IIIT_placement/appadmin/select/db, HTTP/1.1, 200, 0.801672
127.0.0.1, 2015-11-21 17:54:27, GET, /IIIT_placement/static/js/share.js, HTTP/1.1, 304, 0.001725
127.0.0.1, 2015-11-21 17:54:48, POST, /admin/default/edit/IIIT_placement/views/tpo/home.html, HTTP/1.1, 200, 0.063372
127.0.0.1, 2015-11-21 17:54:52, GET, /IIIT_placement/tpo/home, HTTP/1.1, 200, 0.714379
127.0.0.1, 2015-11-21 17:54:52, GET, /IIIT_placement/static/js/share.js, HTTP/1.1, 304, 0.000959
127.0.0.1, 2015-11-21 17:54:59, POST, /admin/default/edit/IIIT_placement/views/tpo/home.html, HTTP/1.1, 200, 0.054474
127.0.0.1, 2015-11-21 17:55:03, GET, /IIIT_placement/tpo/home, HTTP/1.1, 200, 0.820653
127.0.0.1, 2015-11-21 17:55:03, GET, /IIIT_placement/static/js/share.js, HTTP/1.1, 304, 0.000951
127.0.0.1, 2015-11-21 17:55:17, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.125828
127.0.0.1, 2015-11-21 17:55:18, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 1.042819
127.0.0.1, 2015-11-21 17:55:49, POST, /admin/default/edit/IIIT_placement/views/tpo/home.html, HTTP/1.1, 200, 0.066132
127.0.0.1, 2015-11-21 17:55:52, GET, /IIIT_placement/tpo/home, HTTP/1.1, 200, 0.755460
127.0.0.1, 2015-11-21 17:55:52, GET, /IIIT_placement/static/js/share.js, HTTP/1.1, 304, 0.001123
127.0.0.1, 2015-11-21 17:55:57, POST, /IIIT_placement/tpo/email, HTTP/1.1, 200, 0.740201
127.0.0.1, 2015-11-21 17:55:57, GET, /IIIT_placement/static/js/share.js, HTTP/1.1, 304, 0.001160
127.0.0.1, 2015-11-21 17:56:01, GET, /IIIT_placement/default/index, HTTP/1.1, 303, 0.873877
127.0.0.1, 2015-11-21 17:56:02, GET, /IIIT_placement/tpo/home, HTTP/1.1, 200, 0.792599
127.0.0.1, 2015-11-21 17:56:02, GET, /IIIT_placement/static/js/share.js, HTTP/1.1, 304, 0.001152
127.0.0.1, 2015-11-21 17:56:17, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.134047
127.0.0.1, 2015-11-21 17:56:18, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 1.021680
127.0.0.1, 2015-11-21 17:57:06, GET, /IIIT_placement/tpo/home, HTTP/1.1, 200, 0.786972
127.0.0.1, 2015-11-21 17:57:06, GET, /IIIT_placement/static/js/share.js, HTTP/1.1, 304, 0.000740
127.0.0.1, 2015-11-21 17:57:17, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.126700
127.0.0.1, 2015-11-21 17:57:18, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 0.880508
127.0.0.1, 2015-11-21 17:57:53, GET, /IIIT_placement/tpo/display_details, HTTP/1.1, 200, 0.537554
127.0.0.1, 2015-11-21 17:57:53, GET, /IIIT_placement/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001135
127.0.0.1, 2015-11-21 17:57:53, GET, /IIIT_placement/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001131
127.0.0.1, 2015-11-21 17:57:53, GET, /IIIT_placement/static/css/style.css, HTTP/1.1, 304, 0.001020
127.0.0.1, 2015-11-21 17:57:53, GET, /IIIT_placement/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.001196
127.0.0.1, 2015-11-21 17:57:53, GET, /IIIT_placement/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.002586
127.0.0.1, 2015-11-21 17:57:53, GET, /IIIT_placement/static/js/jquery.js, HTTP/1.1, 304, 0.001255
127.0.0.1, 2015-11-21 17:57:53, GET, /IIIT_placement/static/css/calendar.css, HTTP/1.1, 304, 0.004568
127.0.0.1, 2015-11-21 17:57:53, GET, /IIIT_placement/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.004034
127.0.0.1, 2015-11-21 17:57:53, GET, /IIIT_placement/static/js/share.js, HTTP/1.1, 304, 0.002299
127.0.0.1, 2015-11-21 17:57:53, GET, /IIIT_placement/static/js/web2py.js, HTTP/1.1, 304, 0.009617
127.0.0.1, 2015-11-21 17:57:53, GET, /IIIT_placement/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.003259
127.0.0.1, 2015-11-21 17:57:53, GET, /IIIT_placement/static/js/calendar.js, HTTP/1.1, 304, 0.011062
127.0.0.1, 2015-11-21 17:57:53, GET, /IIIT_placement/static/images/container-bg.gif, HTTP/1.1, 304, 0.001173
127.0.0.1, 2015-11-21 17:57:53, GET, /IIIT_placement/static/images/nav-li-bg.png, HTTP/1.1, 304, 0.001120
127.0.0.1, 2015-11-21 17:57:53, GET, /IIIT_placement/static/images/nav-bg.jpg, HTTP/1.1, 304, 0.002809
127.0.0.1, 2015-11-21 17:57:53, GET, /IIIT_placement/static/images/twitter.png, HTTP/1.1, 304, 0.000928
127.0.0.1, 2015-11-21 17:57:53, GET, /IIIT_placement/static/images/facebook.png, HTTP/1.1, 304, 0.001142
127.0.0.1, 2015-11-21 17:57:53, GET, /IIIT_placement/static/images/gplus-32.png, HTTP/1.1, 304, 0.000640
127.0.0.1, 2015-11-21 17:58:15, GET, /IIIT_placement/default/index, HTTP/1.1, 303, 0.748053
127.0.0.1, 2015-11-21 17:58:16, GET, /IIIT_placement/tpo/home, HTTP/1.1, 200, 0.679212
127.0.0.1, 2015-11-21 17:58:16, GET, /IIIT_placement/static/js/share.js, HTTP/1.1, 304, 0.000720
127.0.0.1, 2015-11-21 17:58:17, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.106367
127.0.0.1, 2015-11-21 17:58:18, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 0.985732
127.0.0.1, 2015-11-21 17:58:19, GET, /IIIT_placement/tpo/display_details, HTTP/1.1, 200, 0.619387
127.0.0.1, 2015-11-21 17:58:19, GET, /IIIT_placement/static/js/share.js, HTTP/1.1, 304, 0.001484
127.0.0.1, 2015-11-21 17:58:35, GET, /IIIT_placement/default/index, HTTP/1.1, 303, 0.756436
127.0.0.1, 2015-11-21 17:58:36, GET, /IIIT_placement/tpo/home, HTTP/1.1, 200, 0.867164
127.0.0.1, 2015-11-21 17:58:36, GET, /IIIT_placement/static/js/share.js, HTTP/1.1, 304, 0.000771
127.0.0.1, 2015-11-21 17:58:41, POST, /IIIT_placement/tpo/selected, HTTP/1.1, 303, 0.850577
127.0.0.1, 2015-11-21 17:58:42, GET, /IIIT_placement/tpo/home, HTTP/1.1, 200, 0.742764
127.0.0.1, 2015-11-21 17:58:42, GET, /IIIT_placement/static/js/share.js, HTTP/1.1, 304, 0.001137
127.0.0.1, 2015-11-21 17:58:54, POST, /IIIT_placement/tpo/selected, HTTP/1.1, 303, 0.731040
127.0.0.1, 2015-11-21 17:58:55, GET, /IIIT_placement/tpo/home, HTTP/1.1, 200, 0.725291
127.0.0.1, 2015-11-21 17:58:55, GET, /IIIT_placement/static/js/share.js, HTTP/1.1, 304, 0.000779
127.0.0.1, 2015-11-21 17:59:17, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.112683
127.0.0.1, 2015-11-21 17:59:18, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 1.010190
127.0.0.1, 2015-11-21 17:59:23, POST, /IIIT_placement/tpo/email, HTTP/1.1, 200, 0.653851
127.0.0.1, 2015-11-21 17:59:23, GET, /IIIT_placement/static/js/share.js, HTTP/1.1, 304, 0.001139
127.0.0.1, 2015-11-21 17:59:40, GET, /IIIT_placement/default/index, HTTP/1.1, 303, 0.763702
127.0.0.1, 2015-11-21 17:59:41, GET, /IIIT_placement/tpo/home, HTTP/1.1, 200, 0.825521
127.0.0.1, 2015-11-21 17:59:41, GET, /IIIT_placement/static/js/share.js, HTTP/1.1, 304, 0.000865
127.0.0.1, 2015-11-21 17:59:44, POST, /IIIT_placement/tpo/email, HTTP/1.1, 200, 0.617230
127.0.0.1, 2015-11-21 17:59:44, GET, /IIIT_placement/static/js/share.js, HTTP/1.1, 304, 0.001123
127.0.0.1, 2015-11-21 17:59:49, GET, /IIIT_placement/default/index, HTTP/1.1, 303, 0.708416
127.0.0.1, 2015-11-21 17:59:50, GET, /IIIT_placement/tpo/home, HTTP/1.1, 200, 0.818659
127.0.0.1, 2015-11-21 17:59:50, GET, /IIIT_placement/static/js/share.js, HTTP/1.1, 304, 0.000715
127.0.0.1, 2015-11-21 17:59:54, POST, /IIIT_placement/tpo/email, HTTP/1.1, 200, 0.630318
127.0.0.1, 2015-11-21 17:59:54, GET, /IIIT_placement/static/js/share.js, HTTP/1.1, 304, 0.001148
127.0.0.1, 2015-11-21 18:00:17, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.112171
127.0.0.1, 2015-11-21 18:00:18, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 1.014441
127.0.0.1, 2015-11-21 18:00:24, POST, /IIIT_placement/tpo/email, HTTP/1.1, 303, 5.849611
127.0.0.1, 2015-11-21 18:00:25, GET, /IIIT_placement/tpo/home, HTTP/1.1, 200, 0.776272
127.0.0.1, 2015-11-21 18:00:25, GET, /IIIT_placement/static/js/share.js, HTTP/1.1, 304, 0.000778
127.0.0.1, 2015-11-21 18:00:46, GET, /IIIT_placement/default/user/logout, HTTP/1.1, 303, 0.789347
127.0.0.1, 2015-11-21 18:00:47, GET, /IIIT_placement/default/index, HTTP/1.1, 200, 0.850166
127.0.0.1, 2015-11-21 18:00:47, GET, /IIIT_placement/static/js/share.js, HTTP/1.1, 304, 0.000857
127.0.0.1, 2015-11-21 18:00:51, GET, /IIIT_placement/s_controller/home/s, HTTP/1.1, 200, 0.647837
127.0.0.1, 2015-11-21 18:00:51, GET, /IIIT_placement/static/js/share.js, HTTP/1.1, 304, 0.001209
127.0.0.1, 2015-11-21 18:01:13, POST, /IIIT_placement/s_controller/home/s, HTTP/1.1, 303, 0.871135
127.0.0.1, 2015-11-21 18:01:13, GET, /IIIT_placement/default/after_login, HTTP/1.1, 303, 0.633940
127.0.0.1, 2015-11-21 18:01:14, GET, /IIIT_placement/s_controller/student_home, HTTP/1.1, 200, 0.745202
127.0.0.1, 2015-11-21 18:01:14, GET, /IIIT_placement/static/js/share.js, HTTP/1.1, 304, 0.000717
127.0.0.1, 2015-11-21 18:01:17, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.099928
127.0.0.1, 2015-11-21 18:01:18, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 1.071906
127.0.0.1, 2015-11-21 18:01:22, GET, /IIIT_placement/s_controller/spc_view, HTTP/1.1, 200, 0.650177
127.0.0.1, 2015-11-21 18:01:22, GET, /IIIT_placement/static/js/share.js, HTTP/1.1, 304, 0.000907
127.0.0.1, 2015-11-21 18:01:31, GET, /IIIT_placement/s_controller/apply_for, HTTP/1.1, 200, 0.693774
127.0.0.1, 2015-11-21 18:01:31, GET, /IIIT_placement/static/js/share.js, HTTP/1.1, 304, 0.001647
127.0.0.1, 2015-11-21 18:01:54, GET, /IIIT_placement/default/user/logout, HTTP/1.1, 303, 0.764809
127.0.0.1, 2015-11-21 18:01:55, GET, /IIIT_placement/default/index, HTTP/1.1, 200, 0.872523
127.0.0.1, 2015-11-21 18:01:55, GET, /IIIT_placement/static/js/share.js, HTTP/1.1, 304, 0.001291
127.0.0.1, 2015-11-21 18:02:17, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.116040
127.0.0.1, 2015-11-21 18:02:18, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 0.565183
127.0.0.1, 2015-11-21 18:49:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.154118
127.0.0.1, 2015-11-21 18:49:08, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 0.558471
127.0.0.1, 2015-11-21 18:50:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.085048
127.0.0.1, 2015-11-21 18:50:09, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 1.580327
127.0.0.1, 2015-11-21 18:51:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.088847
127.0.0.1, 2015-11-21 18:51:08, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 0.518884
127.0.0.1, 2015-11-21 18:52:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.102532
127.0.0.1, 2015-11-21 18:52:09, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 1.183268
127.0.0.1, 2015-11-21 18:53:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.118904
127.0.0.1, 2015-11-21 18:53:08, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 0.539896
127.0.0.1, 2015-11-21 18:54:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.131753
127.0.0.1, 2015-11-21 18:54:08, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 0.549033
127.0.0.1, 2015-11-21 18:55:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.068885
127.0.0.1, 2015-11-21 18:55:09, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 1.141311
127.0.0.1, 2015-11-21 18:56:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.136962
127.0.0.1, 2015-11-21 18:56:08, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 0.613949
127.0.0.1, 2015-11-21 18:57:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.079361
127.0.0.1, 2015-11-21 18:57:09, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 1.151199
127.0.0.1, 2015-11-21 18:58:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.113213
127.0.0.1, 2015-11-21 18:58:08, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 0.557096
127.0.0.1, 2015-11-21 18:59:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.106575
127.0.0.1, 2015-11-21 18:59:08, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 0.552356
127.0.0.1, 2015-11-21 19:00:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.113284
127.0.0.1, 2015-11-21 19:00:08, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 0.578632
127.0.0.1, 2015-11-21 19:01:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.111718
127.0.0.1, 2015-11-21 19:01:08, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 0.532028
127.0.0.1, 2015-11-21 19:02:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.076574
127.0.0.1, 2015-11-21 19:02:08, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 0.547414
127.0.0.1, 2015-11-21 19:03:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.103853
127.0.0.1, 2015-11-21 19:03:08, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 0.557666
127.0.0.1, 2015-11-21 19:04:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.080074
127.0.0.1, 2015-11-21 19:04:08, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 0.528813
127.0.0.1, 2015-11-21 19:05:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.118899
127.0.0.1, 2015-11-21 19:05:08, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 0.555169
127.0.0.1, 2015-11-21 19:06:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.119401
127.0.0.1, 2015-11-21 19:06:08, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 0.553144
127.0.0.1, 2015-11-21 19:07:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.093307
127.0.0.1, 2015-11-21 19:07:09, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 1.015850
127.0.0.1, 2015-11-21 19:08:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.093461
127.0.0.1, 2015-11-21 19:08:08, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 0.575213
127.0.0.1, 2015-11-21 19:09:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.135312
127.0.0.1, 2015-11-21 19:09:08, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 0.569136
127.0.0.1, 2015-11-21 19:10:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.068920
127.0.0.1, 2015-11-21 19:10:08, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 0.522856
127.0.0.1, 2015-11-21 19:11:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.100864
127.0.0.1, 2015-11-21 19:11:08, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 0.551393
127.0.0.1, 2015-11-21 19:12:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.100126
127.0.0.1, 2015-11-21 19:12:08, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 0.544801
127.0.0.1, 2015-11-21 19:13:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.100640
127.0.0.1, 2015-11-21 19:13:08, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 0.531507
127.0.0.1, 2015-11-21 19:14:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.120920
127.0.0.1, 2015-11-21 19:14:08, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 0.607231
127.0.0.1, 2015-11-21 19:15:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.111922
127.0.0.1, 2015-11-21 19:15:08, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 0.562572
127.0.0.1, 2015-11-21 19:16:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.133181
127.0.0.1, 2015-11-21 19:16:08, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 0.543456
127.0.0.1, 2015-11-21 19:17:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.066449
127.0.0.1, 2015-11-21 19:17:09, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 1.086360
127.0.0.1, 2015-11-21 19:18:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.134886
127.0.0.1, 2015-11-21 19:18:09, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 1.065234
127.0.0.1, 2015-11-21 19:19:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.094429
127.0.0.1, 2015-11-21 19:19:09, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 1.123057
127.0.0.1, 2015-11-21 19:20:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.091777
127.0.0.1, 2015-11-21 19:20:09, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 1.051245
127.0.0.1, 2015-11-21 19:21:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.090521
127.0.0.1, 2015-11-21 19:21:09, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 1.208241
127.0.0.1, 2015-11-21 19:22:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.118041
127.0.0.1, 2015-11-21 19:22:09, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 1.208908
127.0.0.1, 2015-11-21 19:23:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.108426
127.0.0.1, 2015-11-21 19:23:09, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 1.187814
127.0.0.1, 2015-11-21 19:24:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.116313
127.0.0.1, 2015-11-21 19:24:09, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 1.161301
127.0.0.1, 2015-11-21 19:25:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.119466
127.0.0.1, 2015-11-21 19:25:09, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 1.203493
127.0.0.1, 2015-11-21 19:26:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.096906
127.0.0.1, 2015-11-21 19:26:08, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 0.562530
127.0.0.1, 2015-11-21 19:27:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.103937
127.0.0.1, 2015-11-21 19:27:08, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 0.544344
127.0.0.1, 2015-11-21 19:28:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.124832
127.0.0.1, 2015-11-21 19:28:08, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 0.580271
127.0.0.1, 2015-11-21 19:29:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.091522
127.0.0.1, 2015-11-21 19:29:08, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 0.541590
127.0.0.1, 2015-11-21 19:30:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.098811
127.0.0.1, 2015-11-21 19:30:08, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 0.561557
127.0.0.1, 2015-11-21 19:31:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.099347
127.0.0.1, 2015-11-21 19:31:08, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 0.562220
127.0.0.1, 2015-11-21 19:32:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.103081
127.0.0.1, 2015-11-21 19:32:08, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 0.530279
127.0.0.1, 2015-11-21 19:33:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.122715
127.0.0.1, 2015-11-21 19:33:08, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 0.561262
127.0.0.1, 2015-11-21 19:34:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.116713
127.0.0.1, 2015-11-21 19:34:08, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 0.548011
127.0.0.1, 2015-11-21 19:35:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.097653
127.0.0.1, 2015-11-21 19:35:08, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 0.553078
127.0.0.1, 2015-11-21 19:36:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.110486
127.0.0.1, 2015-11-21 19:36:08, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 0.559549
127.0.0.1, 2015-11-21 19:37:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.099616
127.0.0.1, 2015-11-21 19:37:08, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 0.544550
127.0.0.1, 2015-11-21 19:38:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.108559
127.0.0.1, 2015-11-21 19:38:08, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 0.554157
127.0.0.1, 2015-11-21 19:39:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.083038
127.0.0.1, 2015-11-21 19:39:08, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 0.556354
127.0.0.1, 2015-11-21 19:40:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.109556
127.0.0.1, 2015-11-21 19:40:08, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 0.549798
127.0.0.1, 2015-11-21 19:41:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.113679
127.0.0.1, 2015-11-21 19:41:08, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 0.540937
127.0.0.1, 2015-11-21 19:42:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.114198
127.0.0.1, 2015-11-21 19:42:08, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 0.546091
127.0.0.1, 2015-11-21 19:43:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.083562
127.0.0.1, 2015-11-21 19:43:08, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 0.548069
127.0.0.1, 2015-11-21 19:44:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.101532
127.0.0.1, 2015-11-21 19:44:08, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 0.554896
127.0.0.1, 2015-11-21 19:45:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.100335
127.0.0.1, 2015-11-21 19:45:08, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 0.566919
127.0.0.1, 2015-11-21 19:46:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.112418
127.0.0.1, 2015-11-21 19:46:08, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 0.559610
127.0.0.1, 2015-11-21 19:47:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.125945
127.0.0.1, 2015-11-21 19:47:08, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 0.558362
127.0.0.1, 2015-11-21 19:48:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.115417
127.0.0.1, 2015-11-21 19:48:08, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 0.573653
127.0.0.1, 2015-11-21 19:49:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.097125
127.0.0.1, 2015-11-21 19:49:08, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 0.546204
127.0.0.1, 2015-11-21 19:50:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.097801
127.0.0.1, 2015-11-21 19:50:08, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 0.565725
127.0.0.1, 2015-11-21 19:51:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.116783
127.0.0.1, 2015-11-21 19:51:08, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 0.550833
127.0.0.1, 2015-11-21 19:52:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.084850
127.0.0.1, 2015-11-21 19:52:08, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 0.556093
127.0.0.1, 2015-11-21 19:53:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.080884
127.0.0.1, 2015-11-21 19:53:08, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 0.559903
127.0.0.1, 2015-11-21 19:54:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.078346
